discount_rate,quantity,time_to_pickup_hours,pickup_hour,day_of_week,description_length,category_sell_rate,establishment_type,restaurant_avg_rating,restaurant_past_expired_rate,restaurant_offer_count,visibility,sell_through_rate_realtime,time_remaining_hours,view_count,engagement_rate,expired,offer_id,restaurant_id,category,created_at
30.068462114805058,15,2.0,14,6,145,0.48130092588551576,FAST_FOOD,3.6534868804950746,0.2597345418185337,6,IDENTIFIED,0.3551207748704971,2.0,44,0.04477070910099201,0,O00887,R068,BURGER,2024-01-16 22:45:07.200
16.57329461111602,7,1.0,13,5,93,0.5626337255103202,BAKERY,4.212748157693551,0.2842224342727779,13,IDENTIFIED,0.00448104943336744,2.0,12,0.15256470092137084,1,O00888,R001,DESSERT,2024-01-16 23:11:02.400
54.70811816682646,10,1.5,8,3,131,0.4950202410143588,BAKERY,4.472397736270716,0.26471945960650867,11,IDENTIFIED,0.11590879543085573,2.0,8,0.08652383058011177,1,O00889,R006,BREAKFAST,2024-01-16 23:36:57.600
55.94107031707106,13,5.0,21,4,103,0.40037909987629305,CATERING,4.386289126933204,0.22169829452575102,9,IDENTIFIED,0.48575302240434287,2.0,22,0.055085608048845325,0,O00890,R038,PASTA,2024-01-17 00:02:52.800
32.50600056989462,30,2.0,20,2,103,0.46335537391378334,RESTAURANT,3.0725152132050786,0.27880605822916943,14,IDENTIFIED,0.10055182718554846,2.0,39,0.11877007374452234,1,O00891,R025,VEGETARIAN,2024-01-17 00:28:48.000
32.42661300159471,10,1.5,19,1,74,0.48117413816427257,RESTAURANT,4.271886734691434,0.40339209495098605,12,IDENTIFIED,0.2963872794127418,2.0,16,0.16047926480774755,1,O00892,R018,PASTA,2024-01-17 00:54:43.200
52.52870157432546,21,3.0,10,2,30,0.5999691813488048,BAKERY,3.7481555951610934,0.08341414876795668,8,IDENTIFIED,0.0,2.0,65,0.19651621254237353,0,O00893,R063,BREAKFAST,2024-01-17 01:20:38.400
33.46891186480875,6,8.0,19,4,33,0.37019073491533105,CATERING,4.045339710815144,0.39025729342007803,10,IDENTIFIED,0.4278723641546849,2.0,16,0.06645678066317925,1,O00894,R044,GRILL,2024-01-17 01:46:33.600
29.607535417602897,20,6.0,14,2,38,0.6463267985951989,FAST_FOOD,3.346535331369818,0.3052224143302214,14,IDENTIFIED,0.12164819244921124,2.0,39,0.061320970953120835,1,O00895,R010,FAST_FOOD,2024-01-17 02:12:28.800
44.471062787190924,21,1.5,21,2,75,0.4703702145519577,CATERING,3.2943012426991136,0.26270493357468316,14,IDENTIFIED,0.07232431157821977,2.0,30,0.01,1,O00896,R019,GRILL,2024-01-17 02:38:24.000
47.48582270516615,29,2.0,12,4,107,0.5437563024996052,FOOD_TRUCK,4.068682803097095,0.2480746666557024,11,ANONYMOUS,0.40420469226691985,2.0,35,0.26731246493777894,0,O00897,R055,BURGER,2024-01-17 03:04:19.200
47.53558690628226,18,3.0,20,2,59,0.45302743481463875,CATERING,3.6697323545196734,0.5663935748153405,6,ANONYMOUS,0.7081026922782123,2.0,43,0.24475410415564103,0,O00898,R077,GRILL,2024-01-17 03:30:14.400
49.91094001495812,22,3.0,13,0,77,0.6075470459343809,BAKERY,4.262169475601567,0.5022475551598444,11,ANONYMOUS,0.5856038864272903,2.0,60,0.22679876280671674,0,O00899,R028,DESSERT,2024-01-17 03:56:09.600
47.560826740950475,18,2.0,14,1,163,0.5402911560453764,FAST_FOOD,4.310091164856999,0.20637722553675775,10,IDENTIFIED,0.7920095524211667,2.0,43,0.05247175657200111,0,O00900,R074,PIZZA,2024-01-17 04:22:04.800
57.599385505583335,7,6.0,14,3,209,0.6595113438866138,FOOD_TRUCK,3.473217524366763,0.16660613695996068,10,IDENTIFIED,0.03770260851469176,2.0,21,0.2566893477837614,0,O00901,R029,FAST_FOOD,2024-01-17 04:48:00.000
56.77262848126213,28,2.0,12,4,106,0.5274700885871282,FAST_FOOD,3.2572286068644694,0.34889036001743945,10,ANONYMOUS,0.47454693236746626,2.0,62,0.12074083670770397,0,O00902,R066,SANDWICH,2024-01-17 05:13:55.200
45.54038511363774,25,3.0,20,6,18,0.496122807805672,FAST_FOOD,3.616049105204268,0.3105470645420301,13,IDENTIFIED,0.8135098728489218,2.0,74,0.1562874406307182,0,O00903,R080,STREET_FOOD,2024-01-17 05:39:50.400
48.26307310647566,10,1.5,14,0,86,0.5835683795039783,FAST_FOOD,4.572960003829547,0.1795595591664662,13,ANONYMOUS,0.08298823817977652,2.0,24,0.2511476096644043,0,O00904,R050,FAST_FOOD,2024-01-17 06:05:45.600
49.299690737370256,24,2.0,20,5,128,0.5398110846440846,FAST_FOOD,2.874421625611307,0.16434549897090264,16,IDENTIFIED,0.0,2.0,66,0.13540687560579986,0,O00905,R016,STREET_FOOD,2024-01-17 06:31:40.800
26.136742633295672,9,0.5,21,5,24,0.4193838425179726,CATERING,3.3362233513389206,0.2634064637935155,12,IDENTIFIED,0.10522064655012076,2.0,8,0.20992419169216925,1,O00906,R053,PASTA,2024-01-17 06:57:36.000
37.824454264915,8,3.0,8,0,44,0.5870655127118026,CAFE,3.2865102759945675,0.09523110666709672,12,ANONYMOUS,0.08500888845449159,2.0,11,0.22531468702914598,0,O00907,R027,CAFE,2024-01-17 07:23:31.200
34.95288817705197,10,4.0,21,1,135,0.4279709747126499,FOOD_TRUCK,3.4481366569876384,0.7703802505373543,10,IDENTIFIED,0.3777549478265616,2.0,7,0.01,1,O00908,R033,BBQ,2024-01-17 07:49:26.400
15.0,20,8.0,17,4,101,0.5158556867625823,FAST_FOOD,4.310091164856999,0.1642169384756514,11,IDENTIFIED,0.0,2.0,19,0.01,1,O00909,R074,STREET_FOOD,2024-01-17 08:15:21.600
43.51131068512043,20,3.0,13,5,42,0.5835429244549493,BAKERY,4.2831476657189995,0.27903431365130654,11,IDENTIFIED,0.36345114344562324,2.0,57,0.08156958986149904,0,O00910,R005,DESSERT,2024-01-17 08:41:16.800
39.36000696073009,15,1.5,13,1,138,0.5626078095235328,RESTAURANT,3.661412441986213,0.3314305170594886,14,IDENTIFIED,0.86064638038857,2.0,20,0.12906768927126852,0,O00911,R076,HEALTHY,2024-01-17 09:07:12.000
45.47930953267344,6,1.5,19,5,110,0.4118687697913681,RESTAURANT,3.0725152132050786,0.41673033791240033,15,IDENTIFIED,0.0944531752773328,2.0,11,0.16295961544700954,0,O00912,R025,SUSHI,2024-01-17 09:33:07.200
65.28552823531727,6,6.0,14,1,77,0.5528762986266175,FAST_FOOD,3.5671859283757152,0.6764539938142672,11,ANONYMOUS,0.30227673923081394,2.0,14,0.09229930263802263,0,O00913,R024,BURGER,2024-01-17 09:59:02.400
33.03063604007687,12,2.0,20,1,36,0.40600555544720346,CATERING,3.9572043767813985,0.5342392603148407,7,IDENTIFIED,0.0,2.0,10,0.0849836933117648,1,O00914,R046,GRILL,2024-01-17 10:24:57.600
46.343764821169316,15,4.0,14,2,135,0.4583749804573911,CATERING,3.155638354146062,0.5139932902078254,9,IDENTIFIED,0.08215074837464892,2.0,10,0.05791580626569119,1,O00915,R065,HEALTHY,2024-01-17 10:50:52.800
35.89337003302357,25,1.0,14,6,189,0.42562893814375946,CATERING,3.155638354146062,0.6160819958265601,10,IDENTIFIED,0.42920429305121044,2.0,16,0.09742097537365199,1,O00916,R065,HEALTHY,2024-01-17 11:16:48.000
46.505431125353795,19,3.0,21,0,134,0.47169604529561615,FOOD_TRUCK,5.0,0.05155659204765125,10,IDENTIFIED,0.23633227066851983,2.0,56,0.1546439680653708,0,O00917,R062,BBQ,2024-01-17 11:42:43.200
40.860069318448154,24,3.0,9,3,155,0.5859472952992479,CAFE,2.6189910336437396,0.23486554984061278,13,ANONYMOUS,0.0,2.0,35,0.01,1,O00918,R061,BREAKFAST,2024-01-17 12:08:38.400
55.66142477917863,20,3.0,9,4,42,0.5753255359273138,BAKERY,3.972432616097607,0.3109189680405641,8,IDENTIFIED,0.4064523295184866,2.0,41,0.14438478878586417,0,O00919,R035,BREAKFAST,2024-01-17 12:34:33.600
37.46090801024876,8,4.0,12,4,78,0.6532832290371149,FAST_FOOD,3.5920105952783357,0.27517619936669013,20,ANONYMOUS,0.28632039258378456,2.0,12,0.01,0,O00920,R026,FAST_FOOD,2024-01-17 13:00:28.800
42.67167411946627,12,2.0,21,6,208,0.28069072091037667,CATERING,3.2943012426991136,0.40370846266842236,15,IDENTIFIED,0.025994807902625178,2.0,21,0.09737306161336873,1,O00921,R019,FINE_DINING,2024-01-17 13:26:24.000
73.63250864980185,8,3.0,19,0,112,0.4284147751994846,CATERING,4.045339710815144,0.31053260734830795,11,ANONYMOUS,0.31344303902010257,2.0,11,0.2622613093767188,0,O00922,R044,PASTA,2024-01-17 13:52:19.200
59.11752666080674,15,2.0,14,2,132,0.5570848366739249,FOOD_TRUCK,4.092770052054342,0.39892171389510794,13,IDENTIFIED,0.3474443027692952,2.0,33,0.1779227464459456,0,O00923,R007,SANDWICH,2024-01-17 14:18:14.400
23.67960647270702,8,2.0,14,4,89,0.5678142680391115,FAST_FOOD,4.310091164856999,0.33120486451546,12,ANONYMOUS,0.6153983049511536,2.0,27,0.07443094721122286,0,O00924,R074,SANDWICH,2024-01-17 14:44:09.600
46.261046218397674,22,1.0,12,4,184,0.577874130140606,CAFE,3.148280928470636,0.5659417405045855,8,ANONYMOUS,0.5836547885661473,2.0,50,0.14068399946950427,0,O00925,R041,SANDWICH,2024-01-17 15:10:04.800
47.702052999165886,29,3.0,13,2,182,0.48468917326674893,CATERING,3.3362233513389206,0.40797712545307907,13,IDENTIFIED,0.6833576582353162,2.0,70,0.15977256832621642,0,O00926,R053,HEALTHY,2024-01-17 15:36:00.000
53.487259050232055,22,4.0,15,3,35,0.4784703121969285,RESTAURANT,5.0,0.3132440645197883,7,IDENTIFIED,0.04185555507198344,2.0,13,0.01,1,O00927,R071,VEGETARIAN,2024-01-17 16:01:55.200
32.884031551274354,21,8.0,12,3,68,0.6861679293342774,FAST_FOOD,4.303746398295807,0.38891657076449737,9,IDENTIFIED,0.5990396299588733,2.0,41,0.07216785553801573,0,O00928,R054,FAST_FOOD,2024-01-17 16:27:50.400
56.075977746843236,7,2.0,17,2,172,0.4399237801639426,RESTAURANT,3.676877650715725,0.14585476129622146,15,IDENTIFIED,0.25906633818805214,2.0,10,0.01,0,O00929,R057,VEGETARIAN,2024-01-17 16:53:45.600
38.82775797813425,16,2.0,13,0,63,0.589748255637231,CAFE,2.8338030196367794,0.2641174396376004,16,ANONYMOUS,0.35001142129505347,2.0,46,0.1446469125273417,0,O00930,R078,DESSERT,2024-01-17 17:19:40.800
41.311571359788296,5,2.0,12,4,78,0.5207079680203639,FAST_FOOD,2.874421625611307,0.13344493777035554,17,IDENTIFIED,0.4154826325331651,2.0,6,0.09694067523691216,0,O00931,R016,STREET_FOOD,2024-01-17 17:45:36.000
61.72690324225751,14,4.0,21,4,115,0.3799566666982111,CATERING,4.095963490352159,0.4013451874740589,11,IDENTIFIED,0.16718902117389012,2.0,45,0.263502938494684,0,O00932,R056,GRILL,2024-01-17 18:11:31.200
47.96609120970202,13,1.0,9,1,193,0.48406890503691585,CAFE,3.148280928470636,0.442812622487208,9,IDENTIFIED,0.17185636113369074,2.0,8,0.09090775487481455,1,O00933,R041,BRUNCH,2024-01-17 18:37:26.400
47.03559056810872,19,3.0,13,3,151,0.48486793055787675,CAFE,3.8703122217420067,0.15778984982735608,8,IDENTIFIED,0.5338906343128268,2.0,25,0.1739908156721186,0,O00934,R002,SANDWICH,2024-01-17 19:03:21.600
21.561664499381852,23,4.0,21,2,96,0.422256594481034,CATERING,3.8498216987959597,0.5309219146661093,13,IDENTIFIED,0.07187600715737512,2.0,13,0.06174189214308633,1,O00935,R052,PASTA,2024-01-17 19:29:16.800
29.488538731789944,9,2.0,13,1,41,0.5482851908395701,FAST_FOOD,3.616049105204268,0.25046448233053953,14,IDENTIFIED,0.15542793088197848,2.0,3,0.014660422353953345,1,O00936,R080,FAST_FOOD,2024-01-17 19:55:12.000
45.187573388055824,12,1.5,13,4,121,0.5876084974480557,FOOD_TRUCK,3.800046416200278,0.36393031740805326,10,IDENTIFIED,0.6793582901519951,2.0,31,0.16358070896442428,0,O00937,R070,FAST_FOOD,2024-01-17 20:21:07.200
21.52391173134255,19,1.5,13,1,45,0.3737935102181721,CATERING,4.095963490352159,0.3211571535599511,12,IDENTIFIED,0.23574499282329947,2.0,32,0.11212929294918203,1,O00938,R056,HEALTHY,2024-01-17 20:47:02.400
36.666930665088145,5,1.5,21,3,109,0.28598630096304645,RESTAURANT,3.676877650715725,0.11822133743673201,16,IDENTIFIED,0.0,2.0,5,0.06572763287933696,1,O00939,R057,FINE_DINING,2024-01-17 21:12:57.600
46.80484542962615,10,1.5,10,2,129,0.4886589368412817,CAFE,3.148280928470636,0.559853266188819,10,ANONYMOUS,0.5270065470650969,2.0,18,0.15203807376068917,0,O00940,R041,CAFE,2024-01-17 21:38:52.800
46.31579887571657,28,3.0,18,5,102,0.5143031523826708,FOOD_TRUCK,3.473217524366763,0.13257058607926103,11,ANONYMOUS,0.25606599553816395,2.0,43,0.1841751588347722,0,O00941,R029,STREET_FOOD,2024-01-17 22:04:48.000
24.458429138660303,25,2.0,21,3,135,0.3475475460643748,CATERING,3.1558426563006043,0.6615630787680221,8,IDENTIFIED,0.0,2.0,9,0.11188852431833449,1,O00942,R011,FINE_DINING,2024-01-17 22:30:43.200
62.48832917616831,14,5.0,9,6,195,0.6610615877377108,CAFE,4.027925188301798,0.4956053958599451,9,IDENTIFIED,0.15231568047263533,2.0,17,0.19845252846496947,0,O00943,R036,CAFE,2024-01-17 22:56:38.400
36.348247465441986,19,4.0,17,6,64,0.4593016303264594,FOOD_TRUCK,4.057130138238625,0.5287420518440527,9,IDENTIFIED,0.4200969124383226,2.0,31,0.07791085678422002,0,O00944,R004,STREET_FOOD,2024-01-17 23:22:33.600
49.661010995152694,13,3.0,13,2,163,0.47848017587649333,CATERING,3.155638354146062,0.694511644358667,11,ANONYMOUS,0.3843978060393416,2.0,33,0.045834279547980625,0,O00945,R065,HEALTHY,2024-01-17 23:48:28.800
38.865793135602004,28,6.0,12,2,156,0.46067413700155546,CATERING,4.011723031358224,0.19803754216778507,11,ANONYMOUS,0.5303134449941238,2.0,92,0.11802548568363055,0,O00946,R043,HEALTHY,2024-01-18 00:14:24.000
40.38509778020536,28,0.5,20,6,139,0.43973033499478764,RESTAURANT,2.8789243804126032,0.19626925102291018,13,ANONYMOUS,0.012597132922283177,2.0,35,0.1867355955340822,0,O00947,R039,SEAFOOD,2024-01-18 00:40:19.200
52.27924290787928,6,1.5,13,3,181,0.39966486252442734,CATERING,4.149333020747922,0.478049450010784,5,IDENTIFIED,0.22559206750328775,2.0,14,0.0954520566541491,0,O00948,R034,HEALTHY,2024-01-18 01:06:14.400
40.067708128458335,8,1.5,20,3,108,0.40491136836560504,RESTAURANT,3.648671761825324,0.4624342812083889,21,IDENTIFIED,0.17013112576552994,2.0,13,0.04322062376063674,1,O00949,R015,SUSHI,2024-01-18 01:32:09.600
33.57289022460426,30,1.5,21,6,93,0.3451872226991336,RESTAURANT,4.19117461888607,0.38175377216483014,12,ANONYMOUS,0.03533555439127395,2.0,94,0.16088092103984808,0,O00950,R017,SEAFOOD,2024-01-18 01:58:04.800
25.306862463975186,9,1.5,8,1,157,0.501327874950596,CAFE,3.2865102759945675,0.07654016868746279,13,ANONYMOUS,0.25794965136870873,2.0,11,0.11440082064051302,1,O00951,R027,BREAKFAST,2024-01-18 02:24:00.000
69.89829866963602,25,1.0,10,4,172,0.6022097813364028,BAKERY,4.772361452468935,0.400990099009901,4,IDENTIFIED,0.27495989266276727,2.0,30,0.14348618638644892,0,O00952,R040,BREAKFAST,2024-01-18 02:49:55.200
40.94390160418003,6,5.0,21,4,103,0.378199875491866,CATERING,3.8498216987959597,0.6216760252137157,14,ANONYMOUS,0.008077695450206895,2.0,19,0.07698654380610148,0,O00953,R052,GRILL,2024-01-18 03:15:50.400
44.029197327374064,11,5.0,10,3,148,0.5519117842776935,CAFE,3.9450444623960856,0.554682064845978,14,ANONYMOUS,0.010077481287365408,2.0,26,0.10797165047276218,0,O00954,R075,CAFE,2024-01-18 03:41:45.600
31.862498061306272,18,3.0,21,2,198,0.2699160659067213,CATERING,3.9572043767813985,0.6402020732211888,8,IDENTIFIED,0.04605261759862017,2.0,10,0.038251061411234785,1,O00955,R046,FINE_DINING,2024-01-18 04:07:40.800
37.89829436819473,19,2.0,8,3,200,0.549930213703192,BAKERY,3.237076379057974,0.2235407917973689,16,IDENTIFIED,0.0,2.0,8,0.10461381993163446,1,O00956,R031,BREAKFAST,2024-01-18 04:33:36.000
38.55154476535093,15,1.5,9,5,30,0.5071422902402266,CAFE,3.8949233547471653,0.0,7,IDENTIFIED,0.046487403034932706,2.0,14,0.0597880775056428,1,O00957,R045,BRUNCH,2024-01-18 04:59:31.200
20.967021573604026,18,1.5,20,1,81,0.49056693048993194,CATERING,4.095963490352159,0.45439313059299996,13,IDENTIFIED,0.17314644119376008,2.0,62,0.2884973253916228,0,O00958,R056,GRILL,2024-01-18 05:25:26.400
47.52548129524264,24,1.5,14,4,133,0.6134189880877717,BAKERY,4.2831476657189995,0.22328376847324338,12,IDENTIFIED,0.24293196164316777,2.0,38,0.2358937757650693,0,O00959,R005,DESSERT,2024-01-18 05:51:21.600
43.72814916444481,16,1.0,12,2,106,0.48481822473645164,CATERING,3.155638354146062,0.5557494889131749,12,IDENTIFIED,0.4661627832657581,2.0,21,0.19859392822065586,1,O00960,R065,HEALTHY,2024-01-18 06:17:16.800
47.545715264295346,13,2.0,13,4,158,0.4873860883052344,CATERING,3.2943012426991136,0.5166809611214909,16,IDENTIFIED,0.482760860745014,2.0,42,0.06330946194634518,0,O00961,R019,HEALTHY,2024-01-18 06:43:12.000
49.69251571556419,25,1.0,14,1,152,0.46548651197466046,CATERING,4.455128624198876,0.16063163441307457,7,IDENTIFIED,0.43621787928538025,2.0,71,0.16456397266919898,0,O00962,R073,HEALTHY,2024-01-18 07:09:07.200
40.791065431032195,17,3.0,12,6,116,0.621892622364852,CAFE,3.8949233547471653,0.22750481927260743,8,ANONYMOUS,0.6211487558854588,2.0,37,0.01,0,O00963,R045,DESSERT,2024-01-18 07:35:02.400
28.77055343658799,5,3.0,14,5,110,0.5463488900224995,FOOD_TRUCK,4.06441066239825,0.03112880910961898,16,IDENTIFIED,0.3701903458065078,2.0,7,0.17094396435396217,1,O00964,R023,SANDWICH,2024-01-18 08:00:57.600
50.75830895031388,14,4.0,19,0,35,0.4062439763688302,RESTAURANT,4.271886734691434,0.5204878816293035,13,ANONYMOUS,0.28212535358226903,2.0,23,0.027590676634520486,0,O00965,R018,PASTA,2024-01-18 08:26:52.800
54.37254107910242,24,1.5,12,4,101,0.5513725651308793,FOOD_TRUCK,4.06441066239825,0.025275909717696887,17,IDENTIFIED,0.15664171972186358,2.0,36,0.09776813381393216,0,O00966,R023,BURGER,2024-01-18 08:52:48.000
34.53381313560702,27,3.0,13,0,60,0.673996017359316,BAKERY,3.972432616097607,0.24327388097634597,9,IDENTIFIED,0.0,2.0,61,0.01982180667366111,0,O00967,R035,BAKERY,2024-01-18 09:18:43.200
23.53396436547423,29,2.0,14,4,127,0.514217940244682,FAST_FOOD,3.5920105952783357,0.2243932946830124,21,ANONYMOUS,0.21358595618314802,2.0,46,0.03156792462905043,1,O00968,R026,BURGER,2024-01-18 09:44:38.400
29.433202518923828,16,3.0,12,4,89,0.5473575649556733,RESTAURANT,5.0,0.4694843495056043,8,ANONYMOUS,0.2963679351829086,2.0,27,0.17505003939527577,0,O00969,R071,SALAD,2024-01-18 10:10:33.600
46.98224472135892,28,3.0,21,1,157,0.4134034068784258,FOOD_TRUCK,4.092770052054342,0.3217409918477172,14,ANONYMOUS,0.31514765060220207,2.0,39,0.1862846607027345,0,O00970,R007,BBQ,2024-01-18 10:36:28.800
26.0909609135981,15,1.0,8,6,62,0.5596825232551895,BAKERY,4.262169475601567,0.40189941285394365,12,IDENTIFIED,0.3445143871075723,2.0,42,0.15263263292159,0,O00971,R028,BREAKFAST,2024-01-18 11:02:24.000
66.8163454874929,26,4.0,13,4,30,0.5991321378280123,BAKERY,4.212748157693551,0.42270632076955694,14,IDENTIFIED,0.5527244697295409,2.0,65,0.11097635329773345,0,O00972,R001,BAKERY,2024-01-18 11:28:19.200
35.020294150144565,19,2.0,12,1,89,0.4918356512475698,CATERING,3.1558426563006043,0.7351951094760883,9,IDENTIFIED,0.3941168149847819,2.0,9,0.13423325147765947,1,O00973,R011,HEALTHY,2024-01-18 11:54:14.400
36.902378657206874,11,1.5,20,3,150,0.4429145648048945,CATERING,3.565011044514906,0.14564268978815142,9,IDENTIFIED,0.0,2.0,32,0.21451527274546958,0,O00974,R020,GRILL,2024-01-18 12:20:09.600
48.94328799502595,21,3.0,13,3,80,0.49716199045500264,FOOD_TRUCK,3.800046416200278,0.2895839033972192,11,IDENTIFIED,0.3798532921394615,2.0,49,0.13804510121069427,0,O00975,R070,SANDWICH,2024-01-18 12:46:04.800
42.28550432403736,17,1.0,21,6,123,0.4222970309911874,RESTAURANT,2.8789243804126032,0.15829638070271534,14,IDENTIFIED,0.24231468568656386,2.0,28,0.18226562586231015,0,O00976,R039,PASTA,2024-01-18 13:12:00.000
49.50381010006714,7,4.0,14,2,144,0.5424252689792477,BAKERY,4.262169475601567,0.32301891610655276,13,ANONYMOUS,0.3786271517650833,2.0,13,0.1182252804264836,0,O00977,R028,DESSERT,2024-01-18 13:37:55.200
55.70033814187682,19,3.0,9,0,143,0.5486965526062263,CAFE,3.148280928470636,0.44548224315936863,11,IDENTIFIED,0.40455769997782587,2.0,45,0.09606362948597075,0,O00978,R041,CAFE,2024-01-18 14:03:50.400
42.719522296049284,22,6.0,20,0,71,0.32012687510036497,CATERING,3.565011044514906,0.11504954491230944,10,IDENTIFIED,0.36606672944842106,2.0,35,0.09498017349464144,0,O00979,R020,FINE_DINING,2024-01-18 14:29:45.600
56.47117821705484,23,3.0,13,0,153,0.4527149492062171,RESTAURANT,4.19117461888607,0.3068272452268682,13,ANONYMOUS,0.10817338831625943,2.0,57,0.22722342040800875,0,O00980,R017,HEALTHY,2024-01-18 14:55:40.800
46.064837335257025,22,3.0,12,1,187,0.552193712768851,FOOD_TRUCK,4.057130138238625,0.4176765241643309,10,IDENTIFIED,0.3394040734247844,2.0,27,0.17278743826130144,0,O00981,R004,FAST_FOOD,2024-01-18 15:21:36.000
56.78089296984808,19,1.5,14,5,141,0.5191229699904522,FAST_FOOD,4.303746398295807,0.3072222474083389,10,ANONYMOUS,0.4292208866284504,2.0,59,0.20146395909267464,0,O00982,R054,BURGER,2024-01-18 15:47:31.200
41.04008461821497,17,4.0,13,3,176,0.5171984898183316,FOOD_TRUCK,3.800046416200278,0.2317255694958146,12,ANONYMOUS,1.0,2.0,29,0.02484419706394944,0,O00983,R070,BURGER,2024-01-18 16:13:26.400
26.840663525657675,12,5.0,14,1,164,0.6319572434823695,BAKERY,3.330716157192649,0.3161306970293198,6,ANONYMOUS,0.13560851424488024,2.0,39,0.11203011507294236,0,O00984,R059,DESSERT,2024-01-18 16:39:21.600
38.748454850751926,18,2.0,13,5,138,0.5369405691621252,CAFE,3.8703122217420067,0.12346030024507115,9,IDENTIFIED,0.8858204228965392,2.0,47,0.18419396653975306,0,O00985,R002,SANDWICH,2024-01-18 17:05:16.800
32.35249945407013,14,3.0,13,3,107,0.6343064598066428,FAST_FOOD,4.138788682416522,0.3604954512829609,14,IDENTIFIED,0.25518062066095715,2.0,28,0.10678044247529703,0,O00986,R009,FAST_FOOD,2024-01-18 17:31:12.000
39.09599277917748,20,3.0,19,5,107,0.4070234540355032,CATERING,4.095963490352159,0.3664801674952744,14,IDENTIFIED,0.1278986531933516,2.0,14,0.05980467145449176,1,O00987,R056,GRILL,2024-01-18 17:57:07.200
31.61214594168009,27,2.0,12,1,203,0.6228855303958603,FOOD_TRUCK,3.1265420325537248,0.3411336072696657,20,ANONYMOUS,0.45354211233889474,2.0,41,0.17438624237624994,1,O00988,R048,FAST_FOOD,2024-01-18 18:23:02.400
33.307360283808606,13,1.0,21,2,92,0.27954867505517017,CATERING,3.155638354146062,0.6429422039907311,13,IDENTIFIED,0.3474597001619367,2.0,22,0.01,0,O00989,R065,FINE_DINING,2024-01-18 18:48:57.600
47.99381868729036,8,3.0,21,2,192,0.3687433042083903,CATERING,4.455128624198876,0.12408716345646449,8,IDENTIFIED,0.3049897006438488,2.0,13,0.07445743151197479,0,O00990,R073,PASTA,2024-01-18 19:14:52.800
44.55917354793999,23,4.0,12,2,121,0.5258997315634927,FAST_FOOD,3.6534868804950746,0.19714895102774027,7,IDENTIFIED,0.5256847891650926,2.0,58,0.13304624503782853,0,O00991,R068,BURGER,2024-01-18 19:40:48.000
74.08823003273791,13,8.0,14,4,65,0.4968695841762337,FAST_FOOD,3.142288194926028,0.24313903584468255,9,ANONYMOUS,0.741044832249957,2.0,42,0.07122753497567831,0,O00992,R022,BURGER,2024-01-18 20:06:43.200
29.45687746348858,18,1.0,13,0,86,0.6456008844817311,CAFE,3.148280928470636,0.35647570629911246,12,ANONYMOUS,0.6604885384737006,2.0,26,0.13859425915746668,0,O00993,R041,DESSERT,2024-01-18 20:32:38.400
